name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Scarborough, Tobago, Trinidad And Tobago",07/03/2003,87.7,74.9,81.3,92.4,74.9,83.7,69.5,68.1,,0,0,16.1,91.3,1014.7,27.6,7.9,,,,2003-03-07T06:14:51,2003-03-07T18:13:20,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",08/03/2003,88,75.1,80.8,94.7,75.1,83.8,71,72.8,,0,0,19.5,95.9,1014.2,45.7,7,,,,2003-03-08T06:14:18,2003-03-08T18:13:24,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",09/03/2003,87.9,75.3,81.1,92.9,75.3,83.2,68.9,67,,0,0,19.5,100.4,1014,36.6,7,,,,2003-03-09T06:13:45,2003-03-09T18:13:28,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",10/03/2003,87.9,75.3,81.2,94.4,75.3,84.2,70.8,71.1,,0,0,20.8,99.4,1013.8,42.4,6.9,,,,2003-03-10T06:13:11,2003-03-10T18:13:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",11/03/2003,87.9,75.6,80.6,94.4,75.6,83,71.3,73.9,,0,0,25.3,84.7,1014.9,36.5,6.8,,,,2003-03-11T06:12:37,2003-03-11T18:13:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",12/03/2003,87.9,75.3,81.4,91.6,75.3,82.8,67.7,64.2,,0,0,21.9,88.7,1015.3,33.2,6.8,,,,2003-03-12T06:12:02,2003-03-12T18:13:36,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",13/03/2003,87.9,74.9,81,92.9,74.9,83.3,69.4,68.4,,0,0,23,88.4,1014.7,62.9,6.8,,,,2003-03-13T06:11:27,2003-03-13T18:13:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",14/03/2003,86.1,75.3,80.1,95.4,75.3,82.6,72.2,77.3,,0,0,18.3,81.9,1014.2,63.4,7.1,,,,2003-03-14T06:10:52,2003-03-14T18:13:41,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",15/03/2003,86.2,75.6,81.5,95.4,75.6,85.5,73.4,76.9,,0,0,19.5,91.5,1014.4,61.1,7,,,,2003-03-15T06:10:16,2003-03-15T18:13:43,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",16/03/2003,87.9,75.3,80.4,94.4,75.3,82.9,72.1,76.7,,0,0,19.5,96.1,1015.3,78.4,7.4,,,,2003-03-16T06:09:41,2003-03-16T18:13:45,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",17/03/2003,86.1,75.3,80.2,92.1,75.3,82.6,70.9,73.8,,0,0,17.2,104.9,1013.7,78.4,7.3,,,,2003-03-17T06:09:05,2003-03-17T18:13:46,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",18/03/2003,86.1,76.7,81.1,92.8,76.7,83.8,71.2,72.2,,0,0,18.3,105.8,1012.7,88,7.8,,,,2003-03-18T06:08:29,2003-03-18T18:13:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",19/03/2003,86.1,77.1,81.3,93.7,77.1,84.2,71.3,72.1,,0,0,16.1,104.8,1013.3,56.1,8,,,,2003-03-19T06:07:52,2003-03-19T18:13:49,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",20/03/2003,86.1,73.5,79.6,95.4,73.5,82.5,72.6,79.4,,0,0,16.1,100.4,1014.2,60.2,7.4,,,,2003-03-20T06:07:16,2003-03-20T18:13:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",21/03/2003,86.1,75.3,79,93.7,75.3,81.4,72.6,81.2,,0,0,11.4,95.6,1013.8,37,7.8,,,,2003-03-21T06:06:39,2003-03-21T18:13:51,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",22/03/2003,84.3,75.3,79.3,89.8,75.3,81.6,72.1,78.9,,0,0,13.9,48.9,1013.2,58.2,7.7,,,,2003-03-22T06:06:02,2003-03-22T18:13:51,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",23/03/2003,85.9,75.1,79.9,92.1,75.1,82.1,70.9,74.6,,0,0,15,104.8,1012.5,36.9,8.1,,,,2003-03-23T06:05:26,2003-03-23T18:13:52,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",24/03/2003,86.1,73.5,80.5,93.7,73.5,83.9,72.4,76.9,,0,0,17.2,110.8,1013.2,36.2,8.6,,,,2003-03-24T06:04:49,2003-03-24T18:13:53,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",25/03/2003,86.1,77.1,81.3,95.4,77.1,85.1,73.7,78.5,,0,0,17.2,116.8,1012.9,36.5,7.3,,,,2003-03-25T06:04:12,2003-03-25T18:13:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",26/03/2003,86.1,78.5,81.9,93.7,78.5,85.4,73.1,75.3,,0,0,18.3,114.2,1012.5,31.4,7,,,,2003-03-26T06:03:35,2003-03-26T18:13:54,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",27/03/2003,86.1,77.1,80.8,93.7,77.1,83.7,72.4,76,,0,0,16.1,105.3,1012.9,42.3,7.2,,,,2003-03-27T06:02:58,2003-03-27T18:13:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",28/03/2003,87.9,76.9,81.5,96.1,76.9,85.2,72.4,74.3,,0,0,16.1,105.7,1013.9,44.3,8.1,,,,2003-03-28T06:02:22,2003-03-28T18:13:55,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",29/03/2003,86.1,78.9,82.2,95.4,78.9,86.1,72.7,73.4,,0,0,17.2,110.2,1014.1,57.5,7.7,,,,2003-03-29T06:01:45,2003-03-29T18:13:56,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",30/03/2003,86.2,77.1,80.2,93.7,77.1,82.3,72.4,77.6,,0,0,19.5,92.5,1012.5,71.7,7.7,,,,2003-03-30T06:01:08,2003-03-30T18:13:56,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",31/03/2003,86.1,75.3,79.9,92.1,75.3,82.3,70.2,72.7,,0,0,19.5,75,1013.1,75.5,8.4,,,,2003-03-31T06:00:32,2003-03-31T18:13:57,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",01/04/2003,86.2,75.3,81.7,92.1,75.3,85.2,71.1,70.7,,0,0,17.2,99.5,1013.4,79.7,10.7,,,,2003-04-01T05:59:55,2003-04-01T18:13:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",02/04/2003,87.9,76.6,82.1,98,76.6,87,73.8,76.5,,0,0,19.5,97.4,1014.2,89.8,7.6,,,,2003-04-02T05:59:19,2003-04-02T18:13:58,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",03/04/2003,87.9,77.4,82.9,98,77.4,88,73.7,74.6,,0,0,18.3,93.9,1014.2,46.1,7.3,,,,2003-04-03T05:58:43,2003-04-03T18:13:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",04/04/2003,87.9,77.1,82.1,98,77.1,86.6,73,74.3,,0,0,20.8,97.7,1013.7,56.3,6.2,,,,2003-04-04T05:58:07,2003-04-04T18:14:00,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",05/04/2003,88,78.9,82.6,96.1,78.9,87.3,71.8,70.2,,0,0,24.2,93.4,1014.8,65.2,6.1,,,,2003-04-05T05:57:31,2003-04-05T18:14:01,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",06/04/2003,87.9,78.9,82.3,98,78.9,87.1,73.3,74.6,,0,0,18.3,96.2,1014.7,62.3,6.4,,,,2003-04-06T05:56:56,2003-04-06T18:14:02,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",07/04/2003,87.9,76.9,82.3,96.1,76.9,86.6,72.6,72.9,,0,0,19.5,94.5,1012.8,76.6,6.9,,,,2003-04-07T05:56:20,2003-04-07T18:14:04,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",08/04/2003,87.7,75.3,81.5,95.7,75.3,84.6,70.9,71.1,,0,0,18.3,104.7,1012.3,62.6,7.5,,,,2003-04-08T05:55:45,2003-04-08T18:14:05,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",09/04/2003,86.1,76.7,81.2,90.8,76.7,83.4,70.4,70.4,,0,0,16.1,97.5,1012.7,67,7.4,,,,2003-04-09T05:55:11,2003-04-09T18:14:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",10/04/2003,87.9,77.1,82.3,96.1,77.1,86.4,72.5,72.9,,0,0,23,104,1013.3,51.9,6.9,,,,2003-04-10T05:54:36,2003-04-10T18:14:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",11/04/2003,87.9,78.7,82.9,95.2,78.7,86.7,71.5,69,,0,0,18.3,100.9,1013.6,36.6,7.4,,,,2003-04-11T05:54:02,2003-04-11T18:14:11,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",12/04/2003,87.9,78.9,83.1,96.1,78.9,88.5,73,72,,0,0,19.5,105,1014.2,69.1,6.9,,,,2003-04-12T05:53:29,2003-04-12T18:14:13,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",13/04/2003,87.4,80.5,82.8,95.8,83.9,88.6,73.2,72.9,,0,0,18.3,103.4,1016.6,73.6,7.2,,,,2003-04-13T05:52:55,2003-04-13T18:14:16,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",14/04/2003,87.9,78.9,82.6,96.1,78.9,86.6,71.8,70.3,,0,0,18.3,102.4,1016.1,54.8,7.3,,,,2003-04-14T05:52:23,2003-04-14T18:14:19,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",15/04/2003,87.9,77.2,82.1,94.4,77.2,85.2,71.9,71.9,,0,0,20.8,92.8,1015.5,45.6,8.1,,,,2003-04-15T05:51:50,2003-04-15T18:14:22,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",16/04/2003,87.9,77.1,82.2,98,77.1,86.5,72.6,73.1,,0,0,17.2,101.7,1013.9,40.9,7.6,,,,2003-04-16T05:51:18,2003-04-16T18:14:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",17/04/2003,88,78.9,83.4,98,78.9,90.2,74.7,75.5,,0,0,20.8,105,1012.7,47.4,7.2,,,,2003-04-17T05:50:47,2003-04-17T18:14:29,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",18/04/2003,87.9,74.9,82.5,100.2,74.9,88.2,75.1,79.2,,0,0,21.9,103.3,1013.3,76.8,7,,,,2003-04-18T05:50:15,2003-04-18T18:14:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",19/04/2003,88.2,78.9,83,100.3,78.9,89.3,74.6,76.2,,0,0,20.8,101.4,1013.8,55.7,7.3,,,,2003-04-19T05:49:45,2003-04-19T18:14:37,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",20/04/2003,87.9,78.9,83,98,78.9,88.6,73.3,72.9,,0,0,18.3,98.7,1012.5,68.6,7.5,,,,2003-04-20T05:49:15,2003-04-20T18:14:41,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",21/04/2003,86.1,77.1,82,93.5,77.1,86,72.1,72.3,,0,0,13.9,103.2,1011.2,88,7.9,,,,2003-04-21T05:48:45,2003-04-21T18:14:46,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",22/04/2003,87.9,76.9,81.8,96.1,76.9,85.9,73.4,76.3,,0,0,16.1,109,1011.8,80.9,7.9,,,,2003-04-22T05:48:16,2003-04-22T18:14:51,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",23/04/2003,86.4,77.1,82.6,95.6,77.1,88.1,74,75.6,,0,0,12.8,105.7,1012.9,86.1,8.4,,,,2003-04-23T05:47:48,2003-04-23T18:14:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",24/04/2003,87.9,77.1,82.3,98,77.1,87.9,75.1,79.5,,0,0,15,102.3,1012.9,63.9,7.8,,,,2003-04-24T05:47:20,2003-04-24T18:15:02,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",25/04/2003,87.9,78.9,82.4,98,78.9,88.3,75.1,79.1,,0,0,18.3,105.8,1013.2,73,7.5,,,,2003-04-25T05:46:53,2003-04-25T18:15:08,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",26/04/2003,88,80.7,84.5,96.1,85.5,91,73.5,70.2,,0,0,18.3,101.6,1015.2,50.3,7.3,,,,2003-04-26T05:46:26,2003-04-26T18:15:15,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",27/04/2003,89.8,80.7,84.1,100.5,85.5,91.4,74.4,73.2,,0,0,18.3,90,1016,66.7,7.4,,,,2003-04-27T05:46:00,2003-04-27T18:15:22,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",28/04/2003,89.7,78.9,83.5,100.5,78.9,89.5,73.9,73.6,,0,0,19.5,85.3,1015.2,40.5,7,,,,2003-04-28T05:45:35,2003-04-28T18:15:29,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",29/04/2003,89.7,78.7,83.5,98.4,78.7,89.1,73.6,72.8,,0,0,19.5,90.6,1014.7,50.7,7.1,,,,2003-04-29T05:45:10,2003-04-29T18:15:36,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",30/04/2003,87.9,78.9,82.7,96.7,78.9,88.5,74.2,76,,0,0,19.5,95.9,1015.9,41.2,7.4,,,,2003-04-30T05:44:46,2003-04-30T18:15:44,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",01/05/2003,89.7,78.9,83.7,98,78.9,89.4,73.6,72.3,,0,0,21.9,81.5,1016.4,38.6,7,,,,2003-05-01T05:44:23,2003-05-01T18:15:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",02/05/2003,89.7,80.5,84.1,98.4,84.7,90,72.7,69.1,,0,0,20.8,90.9,1015.8,38.9,6.9,,,,2003-05-02T05:44:00,2003-05-02T18:16:01,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",03/05/2003,88.2,78.9,84,96.5,78.9,89.7,72.5,68.9,,0,0,19.5,91.9,1015.1,48.9,7.1,,,,2003-05-03T05:43:38,2003-05-03T18:16:10,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",04/05/2003,89.7,78.9,83.1,98.4,78.9,87.8,72.4,70.9,,0,0,19.5,89.8,1014.6,54.8,7.5,,,,2003-05-04T05:43:17,2003-05-04T18:16:19,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",05/05/2003,89.7,80.2,83.5,98.4,83.9,88.8,72,69,,0,0,18.3,94.4,1014.5,33.9,7.3,,,,2003-05-05T05:42:56,2003-05-05T18:16:29,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",06/05/2003,88,78.9,83.6,94.4,78.9,88.4,71.7,67.7,,0,0,20.8,87.9,1014.4,54.4,5.9,,,,2003-05-06T05:42:36,2003-05-06T18:16:39,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",07/05/2003,89.7,79.4,83.9,98.5,79.4,89.8,72.9,70,,0,0,24.2,89,1014.4,88.9,6.6,,,,2003-05-07T05:42:17,2003-05-07T18:16:50,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",08/05/2003,87.9,78.9,83.5,96.1,78.9,88.8,72.2,69.2,,0,0,19.5,79.4,1015.3,86.8,6.4,,,,2003-05-08T05:41:59,2003-05-08T18:17:01,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",09/05/2003,87.9,78.9,81.8,96.1,78.9,86,72.4,73.5,,0,0,17.2,71.6,1015.2,79.2,6.8,,,,2003-05-09T05:41:42,2003-05-09T18:17:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",10/05/2003,89.7,78.9,83.6,96.6,78.9,87.9,71.3,67.2,,0,0,25.3,72.8,1014.9,80.9,7,,,,2003-05-10T05:41:25,2003-05-10T18:17:23,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",11/05/2003,89.7,78.9,82.3,93.8,78.9,84.8,70.8,69.1,,0,0,20.8,85.3,1014.5,54.6,7.2,,,,2003-05-11T05:41:09,2003-05-11T18:17:35,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",12/05/2003,88.2,76.7,82.1,96.1,76.7,86.1,72.9,74.7,,0,0,18.3,87.6,1015.5,81.4,6.9,,,,2003-05-12T05:40:54,2003-05-12T18:17:47,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",13/05/2003,88,76.7,81.4,98,76.7,86,74.4,79.9,,0,0,20.8,86.9,1014.4,90,6.7,,,,2003-05-13T05:40:40,2003-05-13T18:18:00,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",14/05/2003,87.9,80.3,82.7,98,84.7,88.8,73.9,75.3,,0,0,20.8,85.5,1013.5,84.5,6.9,,,,2003-05-14T05:40:26,2003-05-14T18:18:13,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",15/05/2003,89.7,78.7,83,98.4,78.7,88.4,74.2,75.4,,0,0,23,89.6,1013.6,80.8,6.8,,,,2003-05-15T05:40:14,2003-05-15T18:18:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",16/05/2003,86.1,77.1,81.8,95.4,77.1,86.7,74.3,78.2,,0,0,20.8,89.5,1012.8,58.1,6.3,,,,2003-05-16T05:40:02,2003-05-16T18:18:40,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",17/05/2003,87.9,76.9,81.7,100.2,76.9,86.7,74.9,80.8,,0,0,21.9,86.2,1012.1,84,6.4,,,,2003-05-17T05:39:51,2003-05-17T18:18:54,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",18/05/2003,86.4,78.9,82.5,95.6,78.9,88.5,74.5,77.1,,0,0,17.2,89.4,1012.2,92.6,7.1,,,,2003-05-18T05:39:40,2003-05-18T18:19:08,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",19/05/2003,87.9,78.9,82.8,98,78.9,89.6,75.8,79.9,,0,0,16.1,92.5,1012.9,85.9,6.9,,,,2003-05-19T05:39:31,2003-05-19T18:19:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",20/05/2003,80.7,75.3,78.9,87.4,75.3,80.8,75.2,88.5,,0,0,10.3,153.8,1013.7,91,7.4,,,,2003-05-20T05:39:22,2003-05-20T18:19:37,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",21/05/2003,82.8,75.3,79.6,91.6,75.3,83.7,75.9,88.5,,0,0,13.9,122.7,1012.3,86.5,6.8,,,,2003-05-21T05:39:15,2003-05-21T18:19:52,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",22/05/2003,87.9,78.9,83.1,100.2,78.9,90.9,77,82.4,,0,0,16.1,104.9,1013.3,84.3,7.6,,,,2003-05-22T05:39:08,2003-05-22T18:20:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",23/05/2003,87.9,80.5,83.3,98,85.4,90.2,74.5,75.3,,0,0,23,83.1,1014.5,71.1,7.2,,,,2003-05-23T05:39:01,2003-05-23T18:20:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",24/05/2003,87.9,80.5,83,96.1,84.7,89.1,73.6,73.6,,0,0,19.5,88.9,1014,60.7,6.9,,,,2003-05-24T05:38:56,2003-05-24T18:20:38,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",25/05/2003,89.7,78.9,83.1,98.4,78.9,88,72.7,71.4,,0,0,21.9,82.9,1014.5,27.8,7.1,,,,2003-05-25T05:38:51,2003-05-25T18:20:54,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",26/05/2003,87.9,78.9,83.1,96.1,78.9,88.1,72.9,71.6,,0,0,19.5,88.8,1014.6,64.1,6.7,,,,2003-05-26T05:38:48,2003-05-26T18:21:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",27/05/2003,91.5,80.7,85.7,102.9,84.7,93.7,74.2,69,,0,0,20.8,90.2,1015.3,56.6,6.8,,,,2003-05-27T05:38:45,2003-05-27T18:21:27,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
