name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-05,89.7,73.5,81.4,96.6,73.5,85.5,73.5,78.5,,0,0.0,15.0,69.0,1013.0,75.5,6.8,,,,2003-07-05T05:48:45,2003-07-05T18:32:24,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-06,87.9,75.3,80.3,98.7,75.3,84.0,75.6,86.4,,0,0.0,15.0,76.6,1011.8,90.0,6.8,,,,2003-07-06T05:49:00,2003-07-06T18:32:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-07,89.9,75.3,81.6,100.3,75.3,86.9,75.5,82.6,,0,0.0,11.4,81.2,1011.5,84.8,7.4,,,,2003-07-07T05:49:16,2003-07-07T18:32:33,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-08,89.7,78.0,83.1,102.8,78.0,89.8,76.4,80.8,,0,0.0,13.9,66.9,1013.0,68.3,7.5,,,,2003-07-08T05:49:31,2003-07-08T18:32:36,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-09,87.9,75.3,79.5,98.0,75.3,82.2,75.7,89.1,,0,0.0,17.2,68.8,1012.2,80.4,6.1,,,,2003-07-09T05:49:46,2003-07-09T18:32:39,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-10,80.7,75.8,77.9,86.4,75.8,78.2,75.4,92.0,,0,0.0,15.0,62.9,1012.2,88.3,5.5,,,,2003-07-10T05:50:02,2003-07-10T18:32:41,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-11,87.9,75.3,80.5,98.0,75.3,84.0,75.5,85.7,,0,0.0,12.8,69.2,1013.2,90.0,6.8,,,,2003-07-11T05:50:17,2003-07-11T18:32:42,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-12,89.7,75.3,78.8,100.1,75.3,81.0,75.0,89.0,,0,0.0,10.3,129.1,1014.1,90.0,5.8,,,,2003-07-12T05:50:32,2003-07-12T18:32:42,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-13,88.4,75.3,81.1,100.2,75.3,85.8,75.2,83.5,,0,0.0,13.9,74.1,1015.0,81.7,7.5,,,,2003-07-13T05:50:47,2003-07-13T18:32:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-14,89.7,77.1,82.9,98.4,77.1,86.7,73.4,74.2,,0,0.0,12.8,73.4,1014.5,46.5,7.1,,,,2003-07-14T05:51:02,2003-07-14T18:32:41,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-15,90.2,75.3,81.8,96.6,75.3,85.1,73.0,76.4,,0,0.0,13.9,70.5,1013.0,44.2,7.9,,,,2003-07-15T05:51:17,2003-07-15T18:32:39,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-16,89.7,74.6,81.7,98.5,74.6,86.1,74.2,79.5,,0,0.0,11.4,76.2,1014.4,57.8,8.5,,,,2003-07-16T05:51:31,2003-07-16T18:32:36,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-17,89.7,78.0,82.5,100.5,78.0,87.3,75.7,80.9,,0,0.0,15.0,63.6,1015.7,77.5,7.7,,,,2003-07-17T05:51:45,2003-07-17T18:32:32,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-18,86.1,75.3,79.4,97.4,75.3,82.6,75.1,87.3,,0,0.0,8.1,116.5,1015.9,83.8,7.3,,,,2003-07-18T05:51:59,2003-07-18T18:32:28,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-19,90.8,75.3,82.0,102.2,75.3,87.4,75.7,82.3,,0,0.0,11.4,80.8,1015.9,70.0,7.6,,,,2003-07-19T05:52:13,2003-07-19T18:32:22,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-20,87.9,75.3,80.4,100.5,75.3,84.3,75.8,86.5,,0,0.0,11.4,66.6,1014.7,81.3,6.6,,,,2003-07-20T05:52:27,2003-07-20T18:32:16,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-21,90.6,77.1,81.6,98.8,77.1,85.2,74.8,81.0,,0,0.0,15.0,70.0,1013.5,83.2,7.7,,,,2003-07-21T05:52:40,2003-07-21T18:32:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-22,89.0,77.1,81.3,100.2,77.1,85.6,75.8,84.0,,0,0.0,15.0,69.8,1014.3,72.5,7.0,,,,2003-07-22T05:52:53,2003-07-22T18:32:01,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-23,77.1,77.1,77.1,77.1,77.1,77.1,75.3,94.2,,0,0.0,0.0,,1014.4,50.0,6.8,,,,2003-07-23T05:53:05,2003-07-23T18:31:52,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-25,80.7,79.8,80.3,86.4,79.8,83.1,74.7,83.2,,0,0.0,4.7,70.0,1015.9,90.0,8.1,,,,2003-07-25T05:53:30,2003-07-25T18:31:33,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-26,89.7,77.1,82.8,100.5,77.1,87.8,75.0,78.4,,0,0.0,15.0,68.8,1014.0,72.5,8.3,,,,2003-07-26T05:53:41,2003-07-26T18:31:21,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-27,83.9,77.1,78.8,92.9,77.1,81.1,75.6,90.2,,0,0.0,3.4,40.0,1015.4,90.0,7.9,,,,2003-07-27T05:53:53,2003-07-27T18:31:09,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-28,78.9,77.1,77.8,78.9,77.1,77.8,75.8,93.5,,0,0.0,0.0,,1013.9,76.7,7.7,,,,2003-07-28T05:54:04,2003-07-28T18:30:56,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-30,88.1,78.5,84.9,98.9,78.5,93.4,76.0,75.3,,0,0.0,16.1,70.1,1014.6,63.1,6.3,,,,2003-07-30T05:54:24,2003-07-30T18:30:28,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-07-31,91.5,77.1,85.4,100.8,77.1,92.9,74.8,71.5,,0,0.0,11.4,86.2,1013.7,65.0,8.6,,,,2003-07-31T05:54:34,2003-07-31T18:30:13,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-01,87.9,75.3,80.8,100.2,75.3,85.4,75.5,84.6,,0,0.0,8.1,94.7,1013.3,67.0,7.6,,,,2003-08-01T05:54:44,2003-08-01T18:29:56,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-02,82.7,74.9,78.8,91.1,74.9,81.1,75.4,89.6,,0,0.0,13.9,78.2,1013.1,90.4,7.0,,,,2003-08-02T05:54:53,2003-08-02T18:29:39,0.16,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-03,91.7,77.1,83.5,102.8,77.1,88.2,75.2,78.0,,0,0.0,11.4,76.7,1014.0,59.0,8.7,,,,2003-08-03T05:55:01,2003-08-03T18:29:22,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-04,93.3,73.5,81.0,102.9,73.5,85.3,74.3,81.5,,0,0.0,13.9,69.0,1013.8,48.0,9.6,,,,2003-08-04T05:55:10,2003-08-04T18:29:03,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-05,91.5,73.5,80.7,105.3,73.5,85.7,75.7,86.0,,0,0.0,12.8,272.1,1012.8,50.0,8.7,,,,2003-08-05T05:55:17,2003-08-05T18:28:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-06,91.5,75.3,82.6,102.9,75.3,88.7,75.8,81.6,,0,0.0,13.9,75.7,1012.6,57.5,8.2,,,,2003-08-06T05:55:25,2003-08-06T18:28:23,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-07,91.5,76.7,82.6,102.9,76.7,86.9,75.2,79.9,,0,0.0,13.9,64.9,1013.1,51.3,7.3,,,,2003-08-07T05:55:32,2003-08-07T18:28:02,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-08,91.5,74.9,82.1,102.9,74.9,86.3,75.1,81.3,,0,0.0,12.8,75.5,1012.4,59.6,8.4,,,,2003-08-08T05:55:38,2003-08-08T18:27:41,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-09,91.5,76.4,82.7,105.3,76.4,89.5,76.6,82.9,,0,0.0,15.0,67.3,1014.3,73.0,8.2,,,,2003-08-09T05:55:44,2003-08-09T18:27:18,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-10,90.6,78.9,83.4,100.6,78.9,89.9,76.2,79.9,,0,0.0,10.3,77.2,1014.6,88.3,6.8,,,,2003-08-10T05:55:50,2003-08-10T18:26:55,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-11,92.0,75.3,83.9,99.7,75.3,88.8,73.8,73.6,,0,0.0,11.4,72.6,1013.1,40.9,7.2,,,,2003-08-11T05:55:56,2003-08-11T18:26:31,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-12,87.9,77.1,81.0,100.5,77.1,85.4,75.8,84.7,,0,0.0,12.8,92.2,1013.1,63.5,7.5,,,,2003-08-12T05:56:00,2003-08-12T18:26:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-13,86.1,75.3,80.4,97.4,75.3,84.9,76.7,89.1,,0,0.0,11.4,58.2,1013.8,54.6,7.4,,,,2003-08-13T05:56:05,2003-08-13T18:25:41,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-14,86.6,75.3,80.0,97.4,75.3,83.6,75.4,86.5,,0,0.0,12.8,58.7,1014.4,69.6,6.6,,,,2003-08-14T05:56:09,2003-08-14T18:25:15,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-15,84.3,75.3,79.1,94.4,75.3,82.2,75.7,89.6,,0,0.0,11.4,76.6,1014.5,88.6,8.2,,,,2003-08-15T05:56:13,2003-08-15T18:24:48,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-16,82.5,74.9,77.6,91.1,74.9,78.7,74.9,91.6,,0,0.0,13.9,65.6,1014.0,82.2,6.6,,,,2003-08-16T05:56:16,2003-08-16T18:24:21,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-17,91.5,74.6,82.2,101.2,74.6,86.6,74.6,79.7,,0,0.0,10.3,74.7,1014.7,56.7,7.0,,,,2003-08-17T05:56:19,2003-08-17T18:23:52,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-18,92.0,75.3,82.4,100.2,75.3,86.9,74.0,77.5,,0,0.0,10.3,69.5,1015.3,53.8,7.7,,,,2003-08-18T05:56:22,2003-08-18T18:23:24,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-19,91.7,74.9,81.7,102.9,74.9,86.3,74.6,80.4,,0,0.0,8.1,61.7,1014.5,57.6,8.6,,,,2003-08-19T05:56:24,2003-08-19T18:22:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-20,90.2,75.3,80.3,102.8,75.3,84.0,75.7,86.6,,0,0.0,9.2,82.5,1012.9,90.0,8.0,,,,2003-08-20T05:56:26,2003-08-20T18:22:25,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-21,91.5,75.3,81.1,105.3,75.3,85.8,75.8,85.3,,0,0.0,10.3,212.6,1012.3,68.7,7.4,,,,2003-08-21T05:56:27,2003-08-21T18:21:54,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-22,91.5,75.3,82.2,105.3,75.3,88.1,75.9,82.6,,0,0.0,12.8,87.6,1011.9,71.1,7.8,,,,2003-08-22T05:56:28,2003-08-22T18:21:23,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-24,92.4,73.5,84.1,103.2,73.5,91.3,75.2,76.0,,0,0.0,11.4,101.9,1011.9,82.1,10.8,,,,2003-08-24T05:56:29,2003-08-24T18:20:19,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-25,98.7,76.4,81.3,112.4,76.4,86.2,76.1,85.5,,0,0.0,11.4,139.3,1012.8,86.7,7.0,,,,2003-08-25T05:56:29,2003-08-25T18:19:47,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-26,91.7,73.5,82.2,105.1,73.5,88.0,75.3,81.2,,0,0.0,13.9,253.3,1013.3,62.9,8.0,,,,2003-08-26T05:56:29,2003-08-26T18:19:14,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-27,91.5,77.1,84.0,105.1,77.1,90.4,76.1,78.7,,0,0.0,20.8,67.2,1012.8,64.6,7.6,,,,2003-08-27T05:56:29,2003-08-27T18:18:40,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-28,87.9,77.1,81.5,100.2,77.1,86.6,76.9,86.7,,0,0.0,11.4,102.6,1013.7,86.4,7.9,,,,2003-08-28T05:56:28,2003-08-28T18:18:06,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-29,89.7,75.3,81.4,100.5,75.3,86.4,75.8,84.4,,0,0.0,10.3,246.0,1013.7,83.3,7.0,,,,2003-08-29T05:56:27,2003-08-29T18:17:31,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-30,89.7,74.9,79.8,100.5,74.9,82.8,75.2,87.0,,0,0.0,10.3,218.3,1014.9,85.3,8.6,,,,2003-08-30T05:56:25,2003-08-30T18:16:56,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-08-31,93.3,73.5,81.3,103.9,73.5,86.0,74.9,82.6,,0,0.0,12.8,227.0,1014.6,42.5,9.2,,,,2003-08-31T05:56:24,2003-08-31T18:16:21,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-01,93.3,74.6,82.5,105.3,74.6,88.1,75.6,81.3,,0,0.0,10.3,243.4,1013.8,43.5,8.3,,,,2003-09-01T05:56:22,2003-09-01T18:15:46,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-02,92.6,75.3,81.3,107.6,75.3,86.1,76.5,86.6,,0,0.0,10.3,3.8,1014.0,63.0,8.0,,,,2003-09-02T05:56:20,2003-09-02T18:15:09,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-03,95.1,75.3,82.6,105.4,75.3,87.7,75.3,80.4,,0,0.0,15.0,142.9,1013.9,70.4,8.5,,,,2003-09-03T05:56:17,2003-09-03T18:14:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-04,91.5,77.1,82.9,105.3,77.1,89.3,76.1,80.8,,0,0.0,12.8,73.4,1013.6,58.3,8.1,,,,2003-09-04T05:56:15,2003-09-04T18:13:56,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-05,84.5,77.1,80.2,95.9,77.1,84.0,76.5,89.0,,0,0.0,9.2,69.1,1014.2,73.0,6.8,,,,2003-09-05T05:56:12,2003-09-05T18:13:19,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-06,90.2,75.3,81.8,100.5,75.3,86.5,75.5,82.1,,0,0.0,11.4,67.5,1013.1,81.3,7.3,,,,2003-09-06T05:56:09,2003-09-06T18:12:42,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-07,86.1,75.3,80.4,97.4,75.3,84.3,75.7,86.2,,0,0.0,11.4,73.3,1012.8,85.8,8.4,,,,2003-09-07T05:56:06,2003-09-07T18:12:05,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-08,93.3,76.4,83.3,103.1,76.4,89.0,75.4,78.8,,0,0.0,11.4,75.4,1013.0,90.0,8.6,,,,2003-09-08T05:56:03,2003-09-08T18:11:27,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-09,91.5,75.3,80.6,102.9,75.3,84.2,75.7,86.3,,0,0.0,16.1,63.4,1012.4,73.5,7.3,,,,2003-09-09T05:55:59,2003-09-09T18:10:49,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-10,93.3,75.3,82.5,105.3,75.3,88.3,76.0,82.2,,0,0.0,9.2,75.0,1012.3,49.1,7.0,,,,2003-09-10T05:55:56,2003-09-10T18:10:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-11,91.5,75.3,82.8,105.3,75.3,88.9,75.7,80.6,,0,0.0,8.1,80.0,1012.3,41.4,8.2,,,,2003-09-11T05:55:52,2003-09-11T18:09:32,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-12,95.1,76.4,81.4,107.7,76.4,85.6,76.7,86.8,,0,0.0,10.3,124.1,1012.6,70.0,8.0,,,,2003-09-12T05:55:49,2003-09-12T18:08:54,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-13,87.9,77.1,79.6,102.7,77.1,82.6,76.4,90.3,,0,0.0,13.9,67.4,1013.4,78.7,7.0,,,,2003-09-13T05:55:45,2003-09-13T18:08:15,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-14,89.7,75.3,81.5,102.8,75.3,87.3,76.5,85.6,,0,0.0,10.3,96.4,1013.4,85.7,7.8,,,,2003-09-14T05:55:41,2003-09-14T18:07:36,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-15,93.3,73.5,80.7,105.3,73.5,85.7,75.5,85.3,,0,0.0,9.2,147.6,1012.9,72.3,7.0,,,,2003-09-15T05:55:37,2003-09-15T18:06:58,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-16,91.5,75.3,82.0,102.9,75.3,87.4,75.9,82.8,,0,0.0,15.0,76.1,1012.1,90.0,8.1,,,,2003-09-16T05:55:34,2003-09-16T18:06:19,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-17,87.9,76.7,80.6,100.2,76.7,84.0,75.3,84.6,,0,0.0,18.3,76.8,1012.1,82.9,8.3,,,,2003-09-17T05:55:30,2003-09-17T18:05:40,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-18,89.7,75.3,80.0,100.5,75.3,84.0,75.6,87.5,,0,0.0,11.4,69.2,1011.6,66.7,8.7,,,,2003-09-18T05:55:26,2003-09-18T18:05:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-19,89.7,74.4,80.9,102.8,74.4,85.1,74.2,81.3,,0,0.0,10.3,77.2,1010.6,85.7,8.6,,,,2003-09-19T05:55:22,2003-09-19T18:04:22,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-20,89.7,74.6,82.0,102.8,74.6,88.4,75.9,82.7,,0,0.0,8.1,61.8,1010.5,77.3,9.0,,,,2003-09-20T05:55:18,2003-09-20T18:03:43,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-21,91.5,77.1,83.2,103.3,77.1,90.7,77.0,82.5,,0,0.0,9.2,85.8,1011.9,83.0,8.8,,,,2003-09-21T05:55:15,2003-09-21T18:03:04,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-22,93.3,77.1,83.7,103.1,77.1,90.0,76.0,79.1,,0,0.0,12.8,70.4,1012.4,73.2,7.9,,,,2003-09-22T05:55:11,2003-09-22T18:02:25,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-23,81.2,78.5,79.4,87.4,78.5,80.9,75.2,87.1,,0,0.0,0.0,,1012.4,90.0,9.6,,,,2003-09-23T05:55:07,2003-09-23T18:01:47,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-24,86.1,75.3,80.1,97.6,75.3,84.4,76.4,89.1,,0,0.0,8.1,81.9,1011.6,84.6,8.4,,,,2003-09-24T05:55:04,2003-09-24T18:01:08,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-25,91.7,75.3,83.0,103.4,75.3,89.2,76.0,81.1,,0,0.0,12.8,80.7,1011.1,52.7,8.9,,,,2003-09-25T05:55:01,2003-09-25T18:00:30,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-26,93.3,77.1,83.7,105.3,77.1,90.4,76.2,79.6,,0,0.0,13.9,75.1,1010.2,71.7,7.1,,,,2003-09-26T05:54:58,2003-09-26T17:59:52,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-27,84.3,75.3,79.1,94.4,75.3,81.7,76.3,91.4,,0,0.0,11.4,79.4,1010.9,86.7,6.3,,,,2003-09-27T05:54:55,2003-09-27T17:59:13,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-28,88.4,77.1,80.8,101.2,77.1,84.6,76.8,88.3,,0,0.0,11.4,78.7,1011.0,79.0,6.7,,,,2003-09-28T05:54:52,2003-09-28T17:58:36,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-29,91.5,76.7,82.4,105.3,76.7,89.2,77.4,86.0,,0,0.0,9.2,80.0,1011.6,90.8,7.2,,,,2003-09-29T05:54:49,2003-09-29T17:57:58,0.12,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2003-09-30,93.3,76.2,83.7,107.8,76.2,90.9,77.1,82.1,,0,0.0,9.2,82.3,1011.5,72.5,8.4,,,,2003-09-30T05:54:47,2003-09-30T17:57:21,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
