name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sangre Grande, Trinidad, Trinidad And Tobago",22/05/2004,89.3,76.8,81.7,102.1,76.8,86.5,75.9,83.3,,0,0,11.4,96.9,1012.5,75.2,7.1,,,,2004-05-22T05:41:33,2004-05-22T18:20:57,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/05/2004,87.7,76.3,81.4,99.7,76.3,86.1,75.9,84.1,,0,0,13.5,89.6,1012.8,69.4,7.5,,,,2004-05-23T05:41:28,2004-05-23T18:21:12,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/05/2004,87,77.1,80.4,96.8,77.1,84.3,76,87,,0,0,15.6,76.6,1013.8,87.9,7.1,,,,2004-05-24T05:41:24,2004-05-24T18:21:28,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/05/2004,84.3,77.1,79.7,97,77.1,82.5,76.6,90.3,,0,0,18.3,73.8,1013.6,82.2,5.9,,,,2004-05-25T05:41:20,2004-05-25T18:21:43,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/05/2004,87.7,77.4,82.5,97.8,77.4,87.7,75.8,81.3,,0,0,16.6,67.2,1013.5,54.6,7.6,,,,2004-05-26T05:41:18,2004-05-26T18:21:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/05/2004,86.1,75.3,78.8,97,75.3,80.9,75.2,89.3,,0,0,18.1,70.6,1013.8,76.9,5.9,,,,2004-05-27T05:41:16,2004-05-27T18:22:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/05/2004,85.9,76.8,80.3,96.9,76.8,84.4,76.4,88.2,,0,0,17.2,69.5,1013.8,82.2,6.6,,,,2004-05-28T05:41:15,2004-05-28T18:22:31,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/05/2004,87.2,75.3,80,97,75.3,83.5,75.5,87,,0,0,17.9,77.8,1015.1,89.2,6.1,,,,2004-05-29T05:41:14,2004-05-29T18:22:47,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/05/2004,86.1,75.3,79.3,97.4,75.3,82.1,75.3,87.9,,0,0,14.9,86.7,1015.6,92.4,5.7,,,,2004-05-30T05:41:15,2004-05-30T18:23:03,0.38,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/05/2004,89.5,74.9,81.6,102.7,74.9,86.5,75,81.4,,0,0,14,72.3,1014.4,68.2,7.2,,,,2004-05-31T05:41:16,2004-05-31T18:23:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/06/2004,89.3,76.7,82,96.4,76.7,85.6,74.1,78.2,,0,0,16.1,64.8,1013.4,41.2,7.7,,,,2004-06-01T05:41:18,2004-06-01T18:23:36,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/06/2004,85.9,76.4,80.3,96.9,76.4,83.7,74.9,84.2,,0,0,16.2,67.2,1014.4,79.9,7.2,,,,2004-06-02T05:41:20,2004-06-02T18:23:52,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/06/2004,89.2,75.8,81.5,97.8,75.8,85,74.7,81.4,,0,0,16.9,68.7,1015.5,75.8,7.3,,,,2004-06-03T05:41:24,2004-06-03T18:24:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/06/2004,84.3,74.3,79.9,93.4,74.3,84,75.2,85.7,,0,0,17.2,62.7,1015,93.5,5.3,,,,2004-06-04T05:41:28,2004-06-04T18:24:25,0.55,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/06/2004,89.3,76.1,81.3,100.2,76.1,84.8,75.3,82.8,,0,0,18.3,66.9,1014.1,85.5,6,,,,2004-06-05T05:41:32,2004-06-05T18:24:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/06/2004,87.9,75.3,81,96.1,75.3,84.7,74.3,81.3,,0,0,16.3,67.8,1014.1,87.8,6.9,,,,2004-06-06T05:41:38,2004-06-06T18:24:58,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/06/2004,89.3,74.7,79.6,98,74.7,81.8,73.6,83,,0,0,18.2,61.9,1015,77.4,6.1,,,,2004-06-07T05:41:44,2004-06-07T18:25:14,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/06/2004,86.1,75.3,80.7,96.9,75.3,84.5,74.8,83,,0,0,14,71.8,1015.2,87.2,7.4,,,,2004-06-08T05:41:50,2004-06-08T18:25:30,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/06/2004,83.6,75.3,77.6,93,75.3,78.4,75.2,92.6,,0,0,14.6,67.5,1015.2,84.9,5.8,,,,2004-06-09T05:41:58,2004-06-09T18:25:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/06/2004,89.7,75,81.3,102.8,75,86.5,75.4,83.1,,0,0,12,75.8,1014.8,86.8,8.7,,,,2004-06-10T05:42:05,2004-06-10T18:26:02,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/06/2004,86.1,77.1,81.7,99.2,77.1,87.7,76.1,83.6,,0,0,20.5,67.7,1015.5,74,6.6,,,,2004-06-11T05:42:14,2004-06-11T18:26:18,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/06/2004,87.5,73.5,79.8,97.7,73.5,83.6,76,88.5,,0,0,12.8,83,1016.5,85,6.2,,,,2004-06-12T05:42:23,2004-06-12T18:26:34,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/06/2004,79.4,76.8,77.5,79.4,76.8,77.5,75.7,94.1,,0,0,1.2,74.7,1016.7,75.3,6.5,,,,2004-06-13T05:42:32,2004-06-13T18:26:49,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/06/2004,89.3,75.3,84.4,98.2,75.3,90.9,74.3,73.1,,0,0,11.5,81.6,1015.2,71.3,5.4,,,,2004-06-14T05:42:42,2004-06-14T18:27:05,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/06/2004,84.8,77.1,81,93.6,77.1,85.5,75.4,83.6,,0,0,10.4,82.2,1014.9,93.1,7.6,,,,2004-06-21T05:44:05,2004-06-21T18:28:42,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/06/2004,81.5,77.1,78.1,89.4,77.1,79.1,75.6,92.2,,0,0,10.1,80.5,1015.7,89.7,7,,,,2004-06-22T05:44:18,2004-06-22T18:28:55,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/06/2004,88,77.4,82.7,95.8,77.4,86.8,74.8,78.6,,0,0,18.1,70.2,1015.9,58.9,6.3,,,,2004-06-23T05:44:32,2004-06-23T18:29:07,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/06/2004,89.3,73.5,80.4,96.4,73.5,83.2,72.8,79,,0,0,16.2,71.5,1015.2,43.1,6.9,,,,2004-06-24T05:44:46,2004-06-24T18:29:18,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/06/2004,88.4,74.4,80.9,96.8,74.4,84.7,74.1,80.5,,0,0,17,67.4,1013.7,65.4,6.9,,,,2004-06-25T05:45:00,2004-06-25T18:29:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/06/2004,85.9,75.3,80,99.1,75.3,83.8,75.7,87.3,,0,0,13.9,71.5,1013.9,84.1,6.3,,,,2004-06-26T05:45:14,2004-06-26T18:29:40,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/06/2004,88.5,76.7,81.7,101,76.7,87.4,76.3,84.4,,0,0,15.1,75.6,1014.3,71.4,6.6,,,,2004-06-27T05:45:29,2004-06-27T18:29:50,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/06/2004,89.3,77.3,83.3,98,77.3,88.3,73.8,74.1,,0,0,18.5,70,1014.8,44,7.2,,,,2004-06-28T05:45:44,2004-06-28T18:29:59,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/06/2004,89.3,75.3,82.3,96.8,75.3,86.5,73.4,75.9,,0,0,15.6,73,1013.9,37.7,7.4,,,,2004-06-29T05:45:59,2004-06-29T18:30:08,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/06/2004,89.3,77.1,82.3,98,77.1,86.2,73.3,75.2,,0,0,15.9,71.9,1013.7,55.3,7.3,,,,2004-06-30T05:46:14,2004-06-30T18:30:17,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/07/2004,92.8,75.5,81.4,102.4,75.5,85,73.8,79.3,,0,0,16.1,71.6,1013.9,75.9,6.8,,,,2004-07-01T05:46:29,2004-07-01T18:30:24,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/07/2004,85.9,73.7,77.6,93.4,73.7,78.6,74.9,91.9,,0,0,20.9,77.6,1012.4,96.6,5.3,,,,2004-07-02T05:46:44,2004-07-02T18:30:31,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/07/2004,79.6,75.2,77.3,79.6,75.2,77.3,75.6,94.7,,0,0,10.6,72.7,1012.9,84.1,6.8,,,,2004-07-03T05:47:00,2004-07-03T18:30:37,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/07/2004,83.9,74,77.7,92.1,74,78.8,74.9,91.4,,0,0,10.6,70.4,1013.3,88,5.6,,,,2004-07-04T05:47:15,2004-07-04T18:30:43,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/07/2004,89.7,74.9,81.4,102.8,74.9,86.2,75.3,83,,0,0,18,80.1,1014,78.2,6.9,,,,2004-07-05T05:47:31,2004-07-05T18:30:48,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/07/2004,91,75.3,81.3,102.2,75.3,86.2,75.4,83.2,,0,0,10.1,81.7,1013.4,80.4,6.6,,,,2004-07-06T05:47:46,2004-07-06T18:30:52,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/07/2004,89.7,75.5,81.6,98.2,75.5,85.3,74.5,80.4,,0,0,18.5,69.7,1012.1,87.6,6.8,,,,2004-07-07T05:48:02,2004-07-07T18:30:56,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/07/2004,82.5,73.5,77.8,89.7,73.5,79.3,74.7,90.6,,0,0,10.9,77.7,1013.2,90.8,6.4,,,,2004-07-08T05:48:17,2004-07-08T18:30:59,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/07/2004,89.5,77.1,82.1,98,77.1,85.5,73.1,75.5,,0,0,17.2,64.5,1013.2,82,7.1,,,,2004-07-09T05:48:32,2004-07-09T18:31:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/07/2004,91,77.1,83,102.2,77.1,87.9,74.2,75.7,,0,0,13.9,71.8,1012.3,76.2,7.1,,,,2004-07-10T05:48:48,2004-07-10T18:31:02,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/07/2004,91.5,76.8,82.8,102.9,76.8,87.5,74.6,77.8,,0,0,11.5,90.3,1013.2,67.1,7.6,,,,2004-07-11T05:49:03,2004-07-11T18:31:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/07/2004,89.5,76.2,82.4,104,76.2,87.4,74.7,78.3,,0,0,16.4,67.1,1013.1,53.8,7.3,,,,2004-07-12T05:49:18,2004-07-12T18:31:03,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/07/2004,91,75.5,83.3,98.4,75.5,87.7,73.3,73.5,,0,0,13.8,73,1011.9,46.1,8.1,,,,2004-07-13T05:49:32,2004-07-13T18:31:02,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/07/2004,91,75.5,83.4,98,75.5,88.3,73.8,74.5,,0,0,13.4,74.6,1011.8,58.6,8.2,,,,2004-07-14T05:49:47,2004-07-14T18:31:00,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/07/2004,92.6,76.7,81.8,102.6,76.7,85.4,75.3,82,,0,0,12.9,98,1012.2,73.2,7.5,,,,2004-07-15T05:50:02,2004-07-15T18:30:57,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/07/2004,82.5,76.6,78.3,89.7,76.6,79.4,75.7,92,,0,0,10.3,71.7,1013.8,87.6,6.6,,,,2004-07-16T05:50:16,2004-07-16T18:30:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/07/2004,84.3,74,77,92.5,74,78.3,73.7,89.9,,0,0,12,71,1015,86.2,6.9,,,,2004-07-17T05:50:30,2004-07-17T18:30:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/07/2004,90.8,73.8,80,100.1,73.8,82.8,73.8,83.1,,0,0,10.2,82.4,1015.2,72.3,8.3,,,,2004-07-18T05:50:44,2004-07-18T18:30:44,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/07/2004,90.3,74.7,81,97.9,74.7,84.9,74,81.1,,0,0,9.1,83.4,1014.2,89.2,7.6,,,,2004-07-19T05:50:57,2004-07-19T18:30:39,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/07/2004,90.8,75.3,82.8,102,75.3,88.6,75.2,79.4,,0,0,11.5,90.8,1013.9,85.3,8.4,,,,2004-07-20T05:51:10,2004-07-20T18:30:32,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/07/2004,89.8,77.1,82.9,100,77.1,87.8,75.1,78.7,,0,0,16.4,75.1,1013.8,59.8,8.2,,,,2004-07-21T05:51:23,2004-07-21T18:30:24,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/07/2004,91.5,75.5,82.3,108.1,75.5,88.5,75.4,80.6,,0,0,11.4,79.2,1012.5,49.1,8.5,,,,2004-07-22T05:51:36,2004-07-22T18:30:16,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/07/2004,92.6,73.8,82.8,100.2,73.8,86.6,72.6,73.4,,0,0,13.4,82.1,1012.5,42.5,8.6,,,,2004-07-23T05:51:48,2004-07-23T18:30:06,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/07/2004,92.6,74.9,83.1,102.2,74.9,87.1,72.8,73.1,,0,0,11.6,98.7,1013.1,55.7,8.5,,,,2004-07-24T05:52:00,2004-07-24T18:29:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/07/2004,91.1,73.8,82.5,99.3,73.8,86.4,72.5,73.6,,0,0,12.4,71.7,1013.5,60.2,9.6,,,,2004-07-25T05:52:12,2004-07-25T18:29:45,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/07/2004,91.1,75.3,81.9,99.9,75.3,85.5,73.2,76.3,,0,0,9.4,91,1013.6,63.3,8.6,,,,2004-07-26T05:52:23,2004-07-26T18:29:34,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/07/2004,92.6,75.6,81.6,101.1,75.6,85.4,74.8,81.5,,0,0,12.6,89.4,1013.9,75.3,7.7,,,,2004-07-27T05:52:34,2004-07-27T18:29:21,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/07/2004,89.5,75.5,82.5,100,75.5,87.7,74.8,78.8,,0,0,13.9,72,1013.2,89.6,7.5,,,,2004-07-28T05:52:45,2004-07-28T18:29:08,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/07/2004,89.7,75.8,81.3,100.5,75.8,85.3,75.1,82.4,,0,0,12.8,91.5,1013.4,89.4,7.3,,,,2004-07-29T05:52:55,2004-07-29T18:28:53,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/07/2004,81,74,77.3,87.1,74,77.8,74.5,91,,0,0,10.7,77.5,1014.8,90,6.8,,,,2004-07-30T05:53:05,2004-07-30T18:28:38,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/07/2004,91,73.5,81.8,97.8,73.5,85.6,73.2,77.2,,0,0,13.6,72,1015.6,62.9,7.4,,,,2004-07-31T05:53:14,2004-07-31T18:28:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/08/2004,92.8,73.8,82.5,109.1,73.8,87.5,74,77.1,,0,0,12.6,74.9,1014.9,35,6.9,,,,2004-08-01T05:53:23,2004-08-01T18:28:05,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/08/2004,88.5,75.5,80.7,98.8,75.5,84.5,74.5,82.2,,0,0,14.1,73.1,1013.7,59.5,6.9,,,,2004-08-02T05:53:32,2004-08-02T18:27:48,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/08/2004,91.5,77.1,82.9,106.1,77.1,87.6,75.2,79,,0,0,14.9,77.5,1012.9,66.5,7.4,,,,2004-08-03T05:53:40,2004-08-03T18:27:30,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/08/2004,87.5,77.1,80,99.4,77.1,83,75.4,86.2,,0,0,10.4,81.2,1013.1,87.4,7.6,,,,2004-08-04T05:53:48,2004-08-04T18:27:10,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/08/2004,90.8,76.7,82.1,99.9,76.7,85.6,73.6,76.9,,0,0,14.8,76,1013.9,66.3,7.6,,,,2004-08-05T05:53:56,2004-08-05T18:26:50,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/08/2004,91.5,75.6,82.1,108.1,75.6,87.3,74.5,78.7,,0,0,15,68.5,1014.1,51.9,6.7,,,,2004-08-06T05:54:03,2004-08-06T18:26:30,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/08/2004,78.9,75.3,76.9,78.9,75.3,76.9,74.4,92.1,,0,0,12,75.9,1015.4,78.6,6.1,,,,2004-08-07T05:54:09,2004-08-07T18:26:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/08/2004,91,75.3,81.4,100.2,75.3,85,74.5,81.6,,0,0,11.6,73.1,1016,53.1,8,,,,2004-08-08T05:54:15,2004-08-08T18:25:46,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/08/2004,80.7,75,77,87.4,75,77.6,75.3,94.7,,0,0,11,103,1013.9,90.3,6.3,,,,2004-08-09T05:54:21,2004-08-09T18:25:23,0.79,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/08/2004,89.3,75.3,80.7,100,75.3,84.5,74.9,83.1,,0,0,10.7,94.4,1015.1,64.3,7.8,,,,2004-08-10T05:54:26,2004-08-10T18:24:59,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/08/2004,93.7,73.8,80,113.1,73.8,84.5,75.5,87.1,,0,0,9.2,80.8,1015.4,70,7.2,,,,2004-08-11T05:54:31,2004-08-11T18:24:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/08/2004,91.3,73.7,81.8,100.3,73.7,86.3,74.2,79.7,,0,0,12.5,83.6,1015.2,69.9,8.1,,,,2004-08-12T05:54:36,2004-08-12T18:24:10,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/08/2004,87.5,76.7,80.1,99.4,76.7,82.9,75.6,86.7,,0,0,9.1,76.9,1015.2,86.2,7.8,,,,2004-08-13T05:54:40,2004-08-13T18:23:44,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
